sample,assembler,classification,binning,merged.nb_bins,merged.nb_ctgs,merged.len_ctgs,merged.w.Precision,merged.w.Recall,merged.w.F1,merged.u.Precision,merged.u.Recall,merged.u.F1,merged.n.Cuts,merged.n.Joins,merged.n.Extra_ctgs,merged.n.Missing_ctgs,merged.n.Dissimilarity,merged.u.Cuts,merged.u.Joins,merged.u.Extra_ctgs,merged.u.Missing_ctgs,merged.u.Dissimilarity,unmerged.nb_bins,unmerged.nb_ctgs,unmerged.len_ctgs,unmerged.w.Precision,unmerged.w.Recall,unmerged.w.F1,unmerged.u.Precision,unmerged.u.Recall,unmerged.u.F1,unmerged.n.Cuts,unmerged.n.Joins,unmerged.n.Extra_ctgs,unmerged.n.Missing_ctgs,unmerged.n.Dissimilarity,unmerged.u.Cuts,unmerged.u.Joins,unmerged.u.Extra_ctgs,unmerged.u.Missing_ctgs,unmerged.u.Dissimilarity
ecol-SAMN15488630,UNICYCLER,mlplasmids,mobrecon,1.0,12.0,66178.0,0.951977998730696,0.7610625883376219,0.8458816974026061,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.0,0.0,0.021335016145599066,0.13278328645179482,0.15411830259739387,0.0,0.0,3178.0,19779.0,22957.0,2,12,66178,0.951977998730696,0.7339663441210935,0.8288764861954971,0.8333333333333334,0.4090909090909091,0.5487804878048781,0.0,0.015058036883127346,0.021335016145599066,0.13278328645179482,0.16917633948052122,0.0,2243.0,3178.0,19779.0,25200.0
ecol-SAMN15488630,UNICYCLER,rfplasmid,mobrecon,1.0,12.0,66178.0,0.951977998730696,0.7610625883376219,0.8458816974026061,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.0,0.0,0.021335016145599066,0.13278328645179482,0.15411830259739387,0.0,0.0,3178.0,19779.0,22957.0,2,12,66178,0.951977998730696,0.7339663441210935,0.8288764861954971,0.8333333333333334,0.4090909090909091,0.5487804878048781,0.0,0.015058036883127346,0.021335016145599066,0.13278328645179482,0.16917633948052122,0.0,2243.0,3178.0,19779.0,25200.0
ecol-SAMN15488630,UNICYCLER,plasclass,ground_truth,1.0,22.0,82779.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22,82779,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN15488630,UNICYCLER,plasgraph2,ground_truth,1.0,22.0,82779.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22,82779,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN15488630,UNICYCLER,mlplasmids,ground_truth,1.0,22.0,82779.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22,82779,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN15488630,UNICYCLER,rfplasmid,ground_truth,1.0,22.0,82779.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22,82779,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN33288247,UNICYCLER,plasclass,plasbinflow,1.0,56.0,532605.0,0.44110926483979684,0.9997255388866587,0.6121287414203606,0.5535714285714286,0.9850746268656716,0.708816906287892,0.2769284778131436,0.0,0.0017346938775510204,0.004533795169443924,0.28319696686013857,295815.0,0.0,1853.0,4843.0,302511.0,3,94,1024847,0.45192892207324603,0.9892456053547923,0.6204227060431587,0.5531914893617021,0.9253731343283582,0.6924398625429553,0.046141413778916486,0.0035304099735844075,0.3138136502349975,0.0002794080138832459,0.3637648820013817,72001.0,5509.0,489688.0,436.0,567634.0
kpne-SAMN33288247,UNICYCLER,plasgraph2,plasbinflow,1.0,25.0,107362.0,0.7150108977105494,0.208340257097247,0.3226628427997314,0.68,0.4925373134328358,0.5712830957230143,0.047587941339778554,0.0,0.0,0.6660367645114681,0.7136247058512467,30597.0,0.0,0.0,428233.0,458830.0,3,32,110225,0.9752234066681787,0.18083439912620544,0.3050953643922152,0.78125,0.44776119402985076,0.5692599620493358,0.0015205475209810783,0.022811309652844447,0.0035706543618965036,0.6622216716732217,0.6901241832089436,982.0,14732.0,2306.0,427676.0,445696.0
kpne-SAMN33288247,UNICYCLER,mlplasmids,plasbinflow,1.0,53.0,531263.0,0.44201271310066764,0.9970108010717053,0.6124867937628243,0.5660377358490566,0.9253731343283582,0.702416918429003,0.27612390777404305,0.0,0.0017368759478768496,0.00579739759180697,0.28365818131372683,294585.0,0.0,1853.0,6185.0,302623.0,7,173,1744493,0.627637370857894,0.9847832784099926,0.7666569986023252,0.6011560693641619,0.8507462686567164,0.7044981876522668,,,,,,,,,,
kpne-SAMN33288247,UNICYCLER,rfplasmid,plasbinflow,1.0,53.0,531280.0,0.4422093811173016,0.9972516547017802,0.6127210477676388,0.5849056603773585,0.9402985074626866,0.7211964549483014,0.27603046280023436,0.0,0.0017368482718219099,0.005781370826010545,0.28354868189806676,294490.0,0.0,1853.0,6168.0,302511.0,8,139,1214446,0.5999468070214732,0.9257741390416266,0.7280692320233856,0.7338129496402878,0.6865671641791045,0.7094042939219836,,,,,,,,,,
kpne-SAMN33288247,UNICYCLER,plasclass,gplascc,4.0,62.0,534748.0,0.4392985107003673,0.9894304465127568,0.6084503563817889,0.5,0.8059701492537313,0.6171428571428571,0.2721669595634297,0.0007707809552638733,0.007961933697889369,0.008753268811960278,0.28965294302854316,291312.0,825.0,8522.0,9369.0,310028.0,17,62,534748,0.4403120722284141,0.9864879246445541,0.6088625501549166,0.532258064516129,0.7164179104477612,0.6107576633892424,0.27166057983281994,0.002138566795877583,0.007961933697889369,0.008753268811960278,0.2905143491385472,290770.0,2289.0,8522.0,9369.0,310950.0
kpne-SAMN33288247,UNICYCLER,plasgraph2,gplascc,1.0,37.0,169719.0,0.7828646173969915,0.31106152970061335,0.4452203031842619,0.40540540540540543,0.5074626865671642,0.4507291206363235,0.04261931565231939,0.0,0.009629753556571967,0.5283717606626268,0.5806208298715182,30060.0,0.0,6792.0,372668.0,409520.0,11,37,169719,0.7861052681196566,0.3087463475200478,0.4433607747957735,0.4864864864864865,0.417910447761194,0.44959857270294384,0.04183952112108933,0.0014404931704177146,0.009629753556571967,0.5283717606626268,0.5812815285107059,29510.0,1016.0,6792.0,372668.0,409986.0
kpne-SAMN33288247,UNICYCLER,mlplasmids,gplascc,1.0,79.0,524625.0,0.4334200619490112,0.9630523063135391,0.5978008584328478,0.3670886075949367,0.9104477611940298,0.5232179828453121,0.26776518081152967,0.0,0.012593612646431872,0.022940521778498802,0.30329931523646037,283890.0,0.0,13352.0,24322.0,321564.0,31,79,524625,0.4364832022873481,0.9575836219531549,0.5996400724846785,0.4430379746835443,0.7313432835820896,0.5518018018018017,0.266249457659731,0.002656995717869876,0.012593612646431872,0.022940521778498802,0.3044405878025315,282283.0,2817.0,13352.0,24322.0,322774.0
kpne-SAMN33288247,UNICYCLER,rfplasmid,gplascc,1.0,43.0,511165.0,0.4424657400252365,0.9591818444907066,0.6055803317892057,0.6046511627906976,0.7611940298507462,0.6739517153748411,0.27049084794986433,0.0,0.0017702243112079179,0.025108907485956667,0.29736997974702895,283139.0,0.0,1853.0,26283.0,311275.0,3,43,511165,0.4441403460722076,0.9575836219531549,0.6068263523330963,0.6046511627906976,0.7313432835820896,0.6619901273057938,0.2696730864763652,0.0008177614734991784,0.0017702243112079179,0.025108907485956667,0.29736997974702895,282283.0,856.0,1853.0,26283.0,311275.0
kpne-SAMN33288247,UNICYCLER,plasclass,mobrecon,3.0,21.0,515293.0,1.0,0.9620944930404504,0.9806811001743289,1.0,0.31343283582089554,0.4772727272727273,0.0,0.0,0.0,0.01931889982567124,0.01931889982567124,0.0,0.0,0.0,20302.0,20302.0,3,21,515293,1.0,0.9620944930404504,0.9806811001743289,1.0,0.31343283582089554,0.4772727272727273,0.0,0.0,0.0,0.01931889982567124,0.01931889982567124,0.0,0.0,0.0,20302.0,20302.0
kpne-SAMN33288247,UNICYCLER,plasgraph2,mobrecon,3.0,21.0,515293.0,1.0,0.9620944930404504,0.9806811001743289,1.0,0.31343283582089554,0.4772727272727273,0.0,0.0,0.0,0.01931889982567124,0.01931889982567124,0.0,0.0,0.0,20302.0,20302.0,3,21,515293,1.0,0.9620944930404504,0.9806811001743289,1.0,0.31343283582089554,0.4772727272727273,0.0,0.0,0.0,0.01931889982567124,0.01931889982567124,0.0,0.0,0.0,20302.0,20302.0
kpne-SAMN33288247,UNICYCLER,mlplasmids,mobrecon,2.0,21.0,515293.0,0.5760489663162511,0.9620944930404504,0.7206265902483481,0.8095238095238095,0.31343283582089554,0.4518987341772152,0.20788038306651138,0.0,0.0,0.01931889982567124,0.2271992828921826,218459.0,0.0,0.0,20302.0,238761.0,3,21,515293,1.0,0.9620944930404504,0.9806811001743289,1.0,0.31343283582089554,0.4772727272727273,0.0,0.0,0.0,0.01931889982567124,0.01931889982567124,0.0,0.0,0.0,20302.0,20302.0
kpne-SAMN33288247,UNICYCLER,rfplasmid,mobrecon,3.0,21.0,515293.0,1.0,0.9620944930404504,0.9806811001743289,1.0,0.31343283582089554,0.4772727272727273,0.0,0.0,0.0,0.01931889982567124,0.01931889982567124,0.0,0.0,0.0,20302.0,20302.0,3,21,515293,1.0,0.9620944930404504,0.9806811001743289,1.0,0.31343283582089554,0.4772727272727273,0.0,0.0,0.0,0.01931889982567124,0.01931889982567124,0.0,0.0,0.0,20302.0,20302.0
kpne-SAMN33288247,UNICYCLER,plasclass,ground_truth,2.0,64.0,534771.0,0.573293989389851,1.0,0.7287817702935275,0.65625,1.0,0.7924528301886793,0.2131887597326522,0.0,0.0,0.0007698301328704387,0.21395858986552263,228190.0,0.0,0.0,824.0,229014.0,3,67,535595,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN33288247,UNICYCLER,plasgraph2,ground_truth,1.0,56.0,530899.0,0.44252673295673944,1.0,0.6135438919037496,0.5535714285714286,1.0,0.7126436781609196,0.2775092968174223,0.0,0.0,0.004403212770067154,0.2819125095874895,295962.0,0.0,0.0,4696.0,300658.0,3,67,535595,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN33288247,UNICYCLER,mlplasmids,ground_truth,1.0,56.0,530899.0,0.44252673295673944,1.0,0.6135438919037496,0.5535714285714286,1.0,0.7126436781609196,0.2775092968174223,0.0,0.0,0.004403212770067154,0.2819125095874895,295962.0,0.0,0.0,4696.0,300658.0,3,67,535595,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN33288247,UNICYCLER,rfplasmid,ground_truth,1.0,56.0,530899.0,0.44252673295673944,1.0,0.6135438919037496,0.5535714285714286,1.0,0.7126436781609196,0.2775092968174223,0.0,0.0,0.004403212770067154,0.2819125095874895,295962.0,0.0,0.0,4696.0,300658.0,3,67,535595,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN19762827,UNICYCLER,plasclass,plasbinflow,2.0,23.0,309736.0,0.018086370328279568,1.0,0.03553012957524941,0.043478260869565216,1.0,0.08333333333333333,0.0,0.0,0.9644698704247506,0.0,0.9644698704247506,0.0,0.0,304134.0,0.0,304134.0,2,23,309736,0.018086370328279568,1.0,0.03553012957524941,0.043478260869565216,1.0,0.08333333333333333,0.0,0.0,0.9644698704247506,0.0,0.9644698704247506,0.0,0.0,304134.0,0.0,304134.0
abau-SAMN19762827,UNICYCLER,plasgraph2,plasbinflow,1.0,1.0,5602.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,5602,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN19762827,UNICYCLER,mlplasmids,plasbinflow,2.0,28.0,608591.0,0.009204868294141714,1.0,0.01824182301003105,0.03571428571428571,1.0,0.0689655172413793,0.0,0.0,0.9817581769899689,0.0,0.9817581769899689,0.0,0.0,602989.0,0.0,602989.0,6,35,612448,0.009146899002037724,1.0,0.01812798317288245,0.02857142857142857,1.0,0.05555555555555556,0.0,0.0,0.9818720168271176,0.0,0.9818720168271176,0.0,0.0,606846.0,0.0,606846.0
abau-SAMN19762827,UNICYCLER,rfplasmid,plasbinflow,2.0,4.0,9100.0,0.6156043956043956,1.0,0.7620731873214528,0.25,1.0,0.4,0.0,0.0,0.23792681267854712,0.0,0.23792681267854712,0.0,0.0,3498.0,0.0,3498.0,2,4,9100,0.6156043956043956,1.0,0.7620731873214528,0.25,1.0,0.4,0.0,0.0,0.23792681267854712,0.0,0.23792681267854712,0.0,0.0,3498.0,0.0,3498.0
abau-SAMN19762827,UNICYCLER,plasclass,gplascc,2.0,14.0,87983.0,0.06367139106418285,1.0,0.11972004060479777,0.07142857142857142,1.0,0.13333333333333333,0.0,0.0,0.8802799593952022,0.0,0.8802799593952022,0.0,0.0,82381.0,0.0,82381.0,10,14,87983,0.06367139106418285,1.0,0.11972004060479777,0.07142857142857142,1.0,0.13333333333333333,0.0,0.0,0.8802799593952022,0.0,0.8802799593952022,0.0,0.0,82381.0,0.0,82381.0
abau-SAMN19762827,UNICYCLER,plasgraph2,gplascc,2.0,6.0,10772.0,0.5200519866320089,1.0,0.6842555270550873,0.16666666666666666,1.0,0.2857142857142857,0.0,0.0,0.31574447294491265,0.0,0.31574447294491265,0.0,0.0,5170.0,0.0,5170.0,3,6,10772,0.5200519866320089,1.0,0.6842555270550873,0.16666666666666666,1.0,0.2857142857142857,0.0,0.0,0.31574447294491265,0.0,0.31574447294491265,0.0,0.0,5170.0,0.0,5170.0
abau-SAMN19762827,UNICYCLER,mlplasmids,gplascc,2.0,65.0,1311804.0,0.0042704550374903566,1.0,0.0085045915989452,0.015384615384615385,1.0,0.030303030303030307,0.0,0.0,0.9914954084010548,0.0,0.9914954084010548,0.0,0.0,1306202.0,0.0,1306202.0,18,65,1311804,0.0042704550374903566,1.0,0.0085045915989452,0.015384615384615385,1.0,0.030303030303030307,0.0,0.0,0.9914954084010548,0.0,0.9914954084010548,0.0,0.0,1306202.0,0.0,1306202.0
abau-SAMN19762827,UNICYCLER,rfplasmid,gplascc,2.0,4.0,9100.0,0.6156043956043956,1.0,0.7620731873214528,0.25,1.0,0.4,0.0,0.0,0.23792681267854712,0.0,0.23792681267854712,0.0,0.0,3498.0,0.0,3498.0,2,4,9100,0.6156043956043956,1.0,0.7620731873214528,0.25,1.0,0.4,0.0,0.0,0.23792681267854712,0.0,0.23792681267854712,0.0,0.0,3498.0,0.0,3498.0
abau-SAMN19762827,UNICYCLER,plasclass,mobrecon,4.0,6.0,166216.0,0.033703133272368485,1.0,0.06520853461220594,0.16666666666666666,1.0,0.2857142857142857,0.0,0.0,0.934791465387794,0.0,0.934791465387794,0.0,0.0,160614.0,0.0,160614.0,4,6,166216,0.033703133272368485,1.0,0.06520853461220594,0.16666666666666666,1.0,0.2857142857142857,0.0,0.0,0.934791465387794,0.0,0.934791465387794,0.0,0.0,160614.0,0.0,160614.0
abau-SAMN19762827,UNICYCLER,plasgraph2,mobrecon,4.0,6.0,166216.0,0.033703133272368485,1.0,0.06520853461220594,0.16666666666666666,1.0,0.2857142857142857,0.0,0.0,0.934791465387794,0.0,0.934791465387794,0.0,0.0,160614.0,0.0,160614.0,4,6,166216,0.033703133272368485,1.0,0.06520853461220594,0.16666666666666666,1.0,0.2857142857142857,0.0,0.0,0.934791465387794,0.0,0.934791465387794,0.0,0.0,160614.0,0.0,160614.0
abau-SAMN19762827,UNICYCLER,mlplasmids,mobrecon,4.0,6.0,166216.0,0.033703133272368485,1.0,0.06520853461220594,0.16666666666666666,1.0,0.2857142857142857,0.0,0.0,0.934791465387794,0.0,0.934791465387794,0.0,0.0,160614.0,0.0,160614.0,4,6,166216,0.033703133272368485,1.0,0.06520853461220594,0.16666666666666666,1.0,0.2857142857142857,0.0,0.0,0.934791465387794,0.0,0.934791465387794,0.0,0.0,160614.0,0.0,160614.0
abau-SAMN19762827,UNICYCLER,rfplasmid,mobrecon,4.0,6.0,166216.0,0.033703133272368485,1.0,0.06520853461220594,0.16666666666666666,1.0,0.2857142857142857,0.0,0.0,0.934791465387794,0.0,0.934791465387794,0.0,0.0,160614.0,0.0,160614.0,4,6,166216,0.033703133272368485,1.0,0.06520853461220594,0.16666666666666666,1.0,0.2857142857142857,0.0,0.0,0.934791465387794,0.0,0.934791465387794,0.0,0.0,160614.0,0.0,160614.0
abau-SAMN19762827,UNICYCLER,plasclass,ground_truth,1.0,1.0,5602.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,5602,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN19762827,UNICYCLER,plasgraph2,ground_truth,1.0,1.0,5602.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,5602,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN19762827,UNICYCLER,mlplasmids,ground_truth,1.0,1.0,5602.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,5602,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN19762827,UNICYCLER,rfplasmid,ground_truth,1.0,1.0,5602.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,5602,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efae-SAMN23424743,UNICYCLER,plasclass,plasbinflow,1.0,70.0,346590.0,0.19309558844744512,0.731997516605574,0.3055811148931242,0.3,0.9,0.45000000000000007,0.039892625777999915,0.0,0.5626116237334947,0.06923956903813465,0.6717438185496294,18517.0,0.0,261148.0,32139.0,311804.0,10,273,841649,0.16246796467410998,0.731997516605574,0.26591556445368175,0.326007326007326,0.9,0.4786375858978189,0.0,0.0,0.7876942964669579,0.03285134951992744,0.8205456459868853,0.0,0.0,755580.0,31512.0,787092.0
efae-SAMN23424743,UNICYCLER,plasgraph2,plasbinflow,3.0,26.0,76403.0,0.3250657696687303,0.21051870625356137,0.2555429754013564,0.46153846153846156,0.36666666666666664,0.40866873065015485,0.0,0.0,0.26949129825140217,0.4817665374463873,0.7512578356977895,0.0,0.0,52277.0,93455.0,145732.0,5,26,76403,0.3250657696687303,0.21051870625356137,0.2555429754013564,0.46153846153846156,0.36666666666666664,0.40866873065015485,0.0,0.0,0.26949129825140217,0.4817665374463873,0.7512578356977895,0.0,0.0,52277.0,93455.0,145732.0
efae-SAMN23424743,UNICYCLER,mlplasmids,plasbinflow,1.0,32.0,115572.0,0.7458380922714845,0.9322424541379984,0.8286871986168712,0.65625,0.9666666666666667,0.7817715019255456,0.0977426839886255,0.0,0.02824325657400934,0.03685991602081037,0.1628458565834452,22789.0,0.0,6585.0,8594.0,37968.0,5,70,206429,0.7456994898972528,0.9322424541379984,0.8286016390286551,0.6285714285714286,0.9666666666666667,0.7617910447761194,0.0,0.0,0.29880250609549086,0.02458874726088701,0.3233912533563779,0.0,0.0,96815.0,7967.0,104782.0
efae-SAMN23424743,UNICYCLER,rfplasmid,plasbinflow,1.0,40.0,150231.0,0.5737697279522868,0.9108784582543098,0.704051626568244,0.525,0.9333333333333333,0.672,0.07571356025868893,0.0,0.16338326886024523,0.04146938897435515,0.2805662180932893,20277.0,0.0,43756.0,11106.0,75139.0,5,96,279503,0.47902526985399085,0.6792083755028449,0.561817516986571,0.4583333333333333,0.9,0.607361963190184,0.0,0.06860009469029223,0.43416758167037706,0.026389882241540832,0.5291575586022101,0.0,27240.0,172401.0,10479.0,210120.0
efae-SAMN23424743,UNICYCLER,plasclass,gplascc,1.0,53.0,152898.0,0.43483237190806945,0.728255415415756,0.5445316047359768,0.37735849056603776,0.8666666666666667,0.525783619817998,0.06846002832012836,0.0,0.2510213362220357,0.12044927702335487,0.439930641565519,18517.0,0.0,67896.0,32579.0,118992.0,10,53,152898,0.43483237190806945,0.728255415415756,0.5445316047359768,0.37735849056603776,0.8666666666666667,0.525783619817998,0.06846002832012836,0.0,0.2510213362220357,0.12044927702335487,0.439930641565519,18517.0,0.0,67896.0,32579.0,118992.0
efae-SAMN23424743,UNICYCLER,plasgraph2,gplascc,1.0,33.0,66883.0,0.3501039128029544,0.27990066422296117,0.31109081208015915,0.2727272727272727,0.5666666666666667,0.36823104693140796,0.0480744210252407,0.0,0.18756505334374188,0.4624045884291786,0.6980440627981611,8868.0,0.0,34599.0,85297.0,128764.0,5,33,66883,0.3501039128029544,0.27990066422296117,0.31109081208015915,0.2727272727272727,0.5666666666666667,0.36823104693140796,0.0480744210252407,0.0,0.18756505334374188,0.4624045884291786,0.6980440627981611,8868.0,0.0,34599.0,85297.0,128764.0
efae-SAMN23424743,UNICYCLER,mlplasmids,gplascc,1.0,59.0,135914.0,0.6309725267448534,0.9285003529481805,0.7513541548712558,0.3389830508474576,0.9333333333333333,0.497335701598579,0.08989920905737786,0.0,0.10795873685871517,0.035637783782717605,0.23349572969881063,22789.0,0.0,27367.0,9034.0,59190.0,19,59,135914,0.6309725267448534,0.9285003529481805,0.7513541548712558,0.3389830508474576,0.9333333333333333,0.497335701598579,0.08989920905737786,0.0,0.10795873685871517,0.035637783782717605,0.23349572969881063,22789.0,0.0,27367.0,9034.0,59190.0
efae-SAMN23424743,UNICYCLER,rfplasmid,gplascc,1.0,48.0,121761.0,0.4842108721183302,0.6792083755028449,0.565368125935277,0.4166666666666667,0.9,0.569620253164557,0.08471977337867988,0.0,0.17767880271745035,0.16021425407993584,0.42261283017606605,20277.0,0.0,42526.0,38346.0,101149.0,4,48,121761,0.4842108721183302,0.6792083755028449,0.565368125935277,0.4166666666666667,0.9,0.569620253164557,0.08471977337867988,0.0,0.17767880271745035,0.16021425407993584,0.42261283017606605,20277.0,0.0,42526.0,38346.0,101149.0
efae-SAMN23424743,UNICYCLER,plasclass,mobrecon,2.0,13.0,66963.0,0.9802278870420978,0.5582449545419753,0.7113642275013006,0.9230769230769231,0.4,0.5581395348837209,0.0,0.0,0.007174440783769724,0.28146133171492976,0.2886357724986995,0.0,0.0,1324.0,51942.0,53266.0,2,13,66963,0.9802278870420978,0.5582449545419753,0.7113642275013006,0.9230769230769231,0.4,0.5581395348837209,0.0,0.0,0.007174440783769724,0.28146133171492976,0.2886357724986995,0.0,0.0,1324.0,51942.0,53266.0
efae-SAMN23424743,UNICYCLER,plasgraph2,mobrecon,2.0,13.0,66963.0,0.9802278870420978,0.5582449545419753,0.7113642275013006,0.9230769230769231,0.4,0.5581395348837209,0.0,0.0,0.007174440783769724,0.28146133171492976,0.2886357724986995,0.0,0.0,1324.0,51942.0,53266.0,2,13,66963,0.9802278870420978,0.5582449545419753,0.7113642275013006,0.9230769230769231,0.4,0.5581395348837209,0.0,0.0,0.007174440783769724,0.28146133171492976,0.2886357724986995,0.0,0.0,1324.0,51942.0,53266.0
efae-SAMN23424743,UNICYCLER,mlplasmids,mobrecon,2.0,13.0,66963.0,0.9802278870420978,0.5582449545419753,0.7113642275013006,0.9230769230769231,0.4,0.5581395348837209,0.0,0.0,0.007174440783769724,0.28146133171492976,0.2886357724986995,0.0,0.0,1324.0,51942.0,53266.0,2,13,66963,0.9802278870420978,0.5582449545419753,0.7113642275013006,0.9230769230769231,0.4,0.5581395348837209,0.0,0.0,0.007174440783769724,0.28146133171492976,0.2886357724986995,0.0,0.0,1324.0,51942.0,53266.0
efae-SAMN23424743,UNICYCLER,rfplasmid,mobrecon,2.0,13.0,66963.0,0.9802278870420978,0.5582449545419753,0.7113642275013006,0.9230769230769231,0.4,0.5581395348837209,0.0,0.0,0.007174440783769724,0.28146133171492976,0.2886357724986995,0.0,0.0,1324.0,51942.0,53266.0,2,13,66963,0.9802278870420978,0.5582449545419753,0.7113642275013006,0.9230769230769231,0.4,0.5581395348837209,0.0,0.0,0.007174440783769724,0.28146133171492976,0.2886357724986995,0.0,0.0,1324.0,51942.0,53266.0
efae-SAMN23424743,UNICYCLER,plasclass,ground_truth,1.0,29.0,116954.0,0.8051456128050345,1.0,0.8920561389548075,0.7586206896551724,1.0,0.8627450980392156,0.09716673417613576,0.0,0.0,0.002673374976016373,0.09984010915215213,22789.0,0.0,0.0,627.0,23416.0,2,30,117581,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efae-SAMN23424743,UNICYCLER,plasgraph2,ground_truth,2.0,30.0,117581.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,117581,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efae-SAMN23424743,UNICYCLER,mlplasmids,ground_truth,1.0,29.0,116954.0,0.8051456128050345,1.0,0.8920561389548075,0.7586206896551724,1.0,0.8627450980392156,0.09716673417613576,0.0,0.0,0.002673374976016373,0.09984010915215213,22789.0,0.0,0.0,627.0,23416.0,2,30,117581,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efae-SAMN23424743,UNICYCLER,rfplasmid,ground_truth,1.0,29.0,116954.0,0.8051456128050345,1.0,0.8920561389548075,0.7586206896551724,1.0,0.8627450980392156,0.09716673417613576,0.0,0.0,0.002673374976016373,0.09984010915215213,22789.0,0.0,0.0,627.0,23416.0,2,30,117581,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN36841951,SKESA,plasclass,plasbinflow,1.0,156.0,2031053.0,0.04578462501963267,1.0,0.08756033302511623,0.07051282051282051,1.0,0.1317365269461078,0.0,0.0,0.9124396669748838,0.0,0.9124396669748838,0.0,0.0,1938062.0,0.0,1938062.0,27,496,3864657,0.0848101138082888,1.0,0.1563593715227414,0.07258064516129033,1.0,0.13533834586466167,0.0,0.0,0.9530069374537604,0.0,0.9530069374537604,0.0,0.0,3771666.0,0.0,3771666.0
ecol-SAMN36841951,SKESA,plasgraph2,plasbinflow,1.0,117.0,1164700.0,0.04248647720443033,0.5321375186846039,0.07869023472379147,0.06837606837606838,0.7272727272727273,0.12500000000000003,0.0,0.0,0.8867170075956654,0.03459275768054315,0.9213097652762086,0.0,0.0,1115216.0,43507.0,1158723.0,19,365,1803008,0.02887840763879029,0.5232226774634104,0.054735765508776874,0.04657534246575343,0.45454545454545453,0.08449304174950299,0.0,0.0004372365175298088,0.9248549181724252,0.022946742060517965,0.948238896750473,0.0,829.0,1753524.0,43507.0,1797860.0
